seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
165,14.758328463272528,12.47762218887396,7.881446792408127,38.86478073471886,0.014586459666696824,0.0020054404987145296,0.014447941514772576,0.4600961692556347,9.679757977999543,4,True,,-0.0020789321663870486,0.0006691312740667588,0.0018230740992322136,0.0028448716641817605,-8.058952460844012,deltaRIC0.5,BLS-G
166,13.59929888631899,11.214865450596884,7.692055845120036,37.905748955704354,0.014977792125304507,0.0017617712457804189,0.014873816558851833,0.4777133185888607,12.928400089000206,4,True,,-0.0012974880520428833,0.0008814617595077623,0.0001527089372175272,0.0015759981275923721,-13.093747292521584,deltaRIC0.5,BLS-G
167,13.86441384119268,12.163247866744273,6.654124472234955,42.43301641227468,0.014142476922885353,0.0016921890842505993,0.014040874246908126,0.4400270235190726,13.195740585000749,5,True,,-0.0014748146068871426,0.0010859328358493459,-0.0003823984437428263,0.001870977503456526,-2.0663518123910762,deltaRIC0.5,BLS-G
168,11.655345779412102,10.440999241034065,5.18002124381605,35.82157604645849,0.01722428099374144,0.001958027137677348,0.017112626492724072,0.554279621918296,13.241246497000247,5,True,,-0.002235696947974264,0.000729613270429863,0.0010985565778612871,0.0025956700334077713,-36.21411976739182,deltaRIC0.5,BLS-G
169,15.364143915776406,13.457523584470248,7.412960086100298,39.03817893843272,0.01629561715914933,0.0019307366533383716,0.01618083417420183,0.5242651094543929,12.213110459000745,5,True,,-0.003586008569911925,0.0002615943047672431,-0.00047974321444743673,0.003627401631412875,-26.92565570446459,deltaRIC0.5,BLS-G
170,18.38433210694577,16.096540820150768,8.881725093904736,39.39758818216162,0.01440499299444928,0.0020979865551054968,0.01425139556621489,0.4523239987629923,11.56627623100212,5,True,,-0.001640629571820429,0.0009481557981556588,0.002479521512969929,0.0031206877035019963,-5.841036495512526,deltaRIC0.5,BLS-G
171,14.56350507316984,13.318717884126619,5.891301548833612,37.08248020893144,0.016363822372543035,0.0019091193182824617,0.01625207513115481,0.5273276455960906,9.340018901999429,4,True,,-0.0031048847346166197,0.000189812389110533,0.002117786659537768,0.0037631580213474034,-27.820041526465502,deltaRIC0.5,BLS-G
172,12.498306767881594,11.964797342155968,3.612657833951669,40.137177381751684,0.01479785148134628,0.0017894913247049093,0.014689252168261939,0.47075621062732986,12.86328660900108,4,True,,-0.0021210074573193016,0.0010187188547601256,0.0018902486827397924,0.0030181949608412296,-11.15402497271134,deltaRIC0.5,BLS-G
173,13.772357967486727,12.440378321290416,5.908877322111417,50.582133072200094,0.014954551625990123,0.001950891209441181,0.014826754122980824,0.4756131238980418,16.539883643003122,5,True,,-0.00354018377747356,0.0003904661352569505,0.0012048117727139207,0.003759911752786164,-12.65813688441267,deltaRIC0.5,BLS-G
174,17.51403898324608,15.292028551524634,8.537881721247889,49.56424863831401,0.01387816824743836,0.0021297618543727726,0.013713776589541808,0.42305416849423516,9.283741269002348,4,True,,-0.0036391152506027313,0.000606527989647665,0.0004985585021664019,0.0037228479138258956,2.7394502263632603,deltaRIC0.5,BLS-G
175,15.720208402866104,13.854888677411953,7.4274498965704305,45.62569793647474,0.01483581484764886,0.0019731279726461328,0.014704018777098992,0.4706087743924191,16.11104049399728,4,True,,-0.003981938895954107,0.0004350259883527663,0.002458661838978693,0.004700010959572818,-11.159826351875381,deltaRIC0.5,BLS-G
176,12.679167320947254,10.109424566020387,7.652504093205066,42.621175053912346,0.014964063942058368,0.001699841262768442,0.014867203817241532,0.47775990456923434,9.317186460000812,4,True,,-0.0004227834904272365,0.001244388823885445,0.0007248396056395157,0.0015008803678816264,-13.124490530521143,deltaRIC0.5,BLS-G
177,13.782566768226735,12.142024269886681,6.52153305213665,48.890507240259815,0.01542264106257956,0.0019604018830350536,0.015297538422967202,0.49385814180562265,9.279257558002428,4,True,,-0.004735884151438996,0.00028301436901390087,0.0017582602849616213,0.005059661555735988,-17.956898809876293,deltaRIC0.5,BLS-G
178,12.229978588109132,11.417490784242082,4.383295616012564,46.65948569351018,0.015514086669591524,0.0017997128276826284,0.01540934518172242,0.49818166177533135,17.422801103999518,4,True,,-0.0035969578847914185,0.000585116818225262,0.0019286515948754301,0.004123125597207627,-19.24072496449662,deltaRIC0.5,BLS-G
179,11.109555164746656,10.135915840930512,4.54812335190274,41.69163996053575,0.017310656432877013,0.0018063712178267432,0.017216150823006673,0.5569098583257217,19.439267501998984,5,True,,-0.002463217598245915,0.0005173974182267616,0.00015421945569171758,0.002521690834581024,-37.04400130624708,deltaRIC0.5,BLS-G
180,16.801264391299505,15.199457042817063,7.159538445312486,52.7315192900394,0.016779373647384993,0.0024006241315250895,0.016606757172238577,0.5383216722180284,8.133843168001476,5,True,,-0.0040948206011793276,0.00015408569676489403,-0.001165631706570358,0.004260281144848574,-31.456085638390505,deltaRIC0.5,BLS-G
181,13.647704779512347,12.880306675647882,4.511933697427832,40.21487110131567,0.018369441527049047,0.0021275499719898786,0.018245819058961422,0.5860201707514662,7.5984014099994965,4,True,,-0.002945285102020412,0.00019773593235772324,-0.000468861471943971,0.002988918685913391,-46.24219768711191,deltaRIC0.5,BLS-G
182,19.941822108140286,17.045883630446767,10.349595173241305,55.9270222294168,0.01373048719545471,0.0020843410712300787,0.013571359582714224,0.41419564360692407,11.920143596002163,4,True,,-0.00039618269001190365,0.0009746139701767298,-0.00017084944099482469,0.0010658436312222161,5.493651660821342,deltaRIC0.5,BLS-G
183,10.0788807091461,9.044151455420383,4.4482761605609396,30.74639875731545,0.015049312376909253,0.001592399346117669,0.014964827674927569,0.48147172824123013,11.674973107998085,5,True,,-0.0013867842164297928,0.0013089941844477426,0.0008782103012254794,0.0020994974567823017,-14.276355718357081,deltaRIC0.5,BLS-G
184,12.533961269713432,10.713065519063282,6.506182620779538,40.67128482717957,0.016192823981695397,0.0019679214274805476,0.01607279794427319,0.5214994727760475,15.72127280100176,5,True,,-0.001973091099530533,0.0005230760586009131,0.0006043068417437292,0.0021288221647442407,-26.264127531037957,deltaRIC0.5,BLS-G
185,15.903742528208411,14.084506319187339,7.3861835983352595,51.014023364523744,0.018019458813489472,0.00209957025052995,0.017896723183145374,0.5762944789417398,9.67471229000148,4,True,,-0.0037026393963197624,-0.00011334218545755448,0.0006258169515253043,0.0037568646245240054,-43.17889230633591,deltaRIC0.5,BLS-G
186,13.362225565680152,11.935019106524953,6.008692952298409,40.978550582662194,0.014443655941240125,0.0018549514684022112,0.014324048031153537,0.4544896289849246,9.30226082900117,4,True,,-0.0027038238341407506,0.0007320771080493449,0.0017143820199722049,0.0032841598512559434,-6.2800018544949125,deltaRIC0.5,BLS-G
187,9.035796444371995,8.423343338301738,3.270000671133463,38.85537403810563,0.014999178552802587,0.0016566353961711333,0.014907411459505842,0.47902548473417145,11.701988611999695,5,True,,-0.002491385739361307,0.0010128805384816975,0.0008367715692850775,0.0028165788727979326,-13.57831881261518,deltaRIC0.5,BLS-G
188,11.587873054941827,10.665282043866778,4.531066194861836,38.78406581175019,0.015960522791049665,0.001668382151958112,0.015873083782259934,0.5146141001083132,12.77687866999986,4,True,,-0.0019135510252107912,0.000923345592416025,0.000842292169702219,0.0022855416662710486,-24.006163508318423,deltaRIC0.5,BLS-G
189,16.362472307927195,14.814670486675674,6.946656634590851,46.92590280708941,0.017581673388303146,0.0021377389456359508,0.017451226642654045,0.5641415523364738,8.250021773001208,5,True,,-0.003888792809406405,0.00023464461162858719,0.002144530436527625,0.004447108993655391,-39.16290014185506,deltaRIC0.5,BLS-G
190,10.50288162772207,9.307010529061708,4.867245370625597,39.421619197192435,0.014992930444417619,0.0017642017820620937,0.014888772796416554,0.478444641041223,7.742638796000392,5,True,,-0.00256710152864853,0.0006908901108918508,0.0016748878930692435,0.0031420676087677846,-13.3760366703209,deltaRIC0.5,BLS-G
191,15.861130480405825,14.676314889634789,6.015084486251455,40.53204028039269,0.013692894739069646,0.0020027466173478973,0.013545640343739488,0.4147178799645845,12.882783041000948,4,True,,-0.0004727428261044886,0.0015027612766259635,0.0019809188665372846,0.002530971511092749,5.101621649992012,deltaRIC0.5,BLS-G
192,16.97355957324845,16.056869421979226,5.502605651154978,38.99698331782526,0.015007907653479202,0.001860147094707752,0.014892184021204204,0.47898488325217614,16.288253499998973,5,True,,-0.0031532244237760243,0.0006377356894397002,0.0030234983855936814,0.004414869597617847,-13.511869571433635,deltaRIC0.5,BLS-G
193,10.51769333608534,9.238542360569346,5.027047658805292,41.702061730996064,0.013984063499719354,0.0017339182493416186,0.013876150743948525,0.432013202212197,13.095802967000054,4,True,,-0.002421271313745421,0.0010576448969020769,0.0005912879156572126,0.0027075429640010763,0.11000855243764818,deltaRIC0.5,BLS-G
194,16.925311489635014,12.773441575720426,11.10429463463699,58.26808613014747,0.013965003011245014,0.002045727975071671,0.013814351456224483,0.42720750287078735,6.414845602997957,4,True,,-0.0028835685981310477,0.00047526979223277976,0.00010491580677696177,0.002924355751622587,1.6851602556344005,deltaRIC0.5,BLS-G
195,12.16321209379678,10.8662760575723,5.465141633966613,34.113468247636774,0.015567197860226327,0.0019716537234912707,0.015441833790521062,0.499777656910428,9.966922012998111,4,True,,-0.002207315746476035,0.0007870509651938251,0.00024054266078343822,0.0023557488826507727,-19.738675961532863,deltaRIC0.5,BLS-G
196,11.346430539159021,10.271700034632234,4.820131157810614,31.443328427290293,0.01573530200978014,0.001817128830316882,0.015630027899943815,0.5066092766319633,11.931816512998921,5,True,,-0.0019613804733382145,0.0008201475256548463,0.0020602383995833584,0.00296044550501238,-21.610192390369775,deltaRIC0.5,BLS-G
197,12.007647641282487,9.97233473779679,6.688508186025365,39.6777363738516,0.013747721087585034,0.0016615295644170957,0.013646946713774411,0.4199051421681405,7.686788159000571,5,True,,-0.00014348934133995295,0.0016808665231691222,0.0009620913511085849,0.0019420404804397795,3.6921955146681285,deltaRIC0.5,BLS-G
198,15.920219864157682,14.867096258312879,5.6941065470519625,37.57688123871394,0.013385726010574629,0.0019649944472939305,0.013240712127838073,0.39270045304973905,9.418899088999751,4,True,,-0.0024706920098725438,0.0013238575344221015,0.0027596782368938255,0.003933540612511788,11.738053663022583,deltaRIC0.5,BLS-G
199,10.73180402776808,10.099293543841407,3.629860549076571,42.20520527453987,0.01596769706702869,0.0017327145317358192,0.01587340700593002,0.5142070698654355,12.822531063000497,4,True,,-0.0028909325444821943,0.0006439739381164378,-5.312119036565699e-05,0.0029622652262390942,-24.017101987992646,deltaRIC0.5,BLS-G
200,10.778028903449602,9.414037398401621,5.248028859018464,33.79903420639974,0.014542102959046576,0.0018016897086561448,0.014430061422781047,0.4591818077171684,7.0598736649990315,3,True,,-0.002504784243094693,0.0009026517120607203,0.0008277820451146889,0.0027881799317755413,-7.716106999134354,deltaRIC0.5,BLS-G
1,16281.987404085145,12789.35850030182,10076.478699304878,57624.07335029482,1.3974087530038544,1.0309132654817543,0.9433817159694868,5.010967769201607,7.770060064000063,4,True,,,,,,,deltaRIC1,BLS-B
2,16282.173594017038,12790.445847129957,10075.399345799735,57627.06640061844,1.3974719289217,1.0309889810428623,0.9433925551393421,5.011284634011799,34.995912844000486,13,True,,,,,,,deltaRIC1,BLS-B
3,16281.62864178711,12790.416179129737,10074.556327388249,57619.24999643259,1.397373429647246,1.0310698876014988,0.9431581992251031,5.010528539097723,7.604004488999635,4,True,,,,,,,deltaRIC1,BLS-B
4,16282.462125845277,12789.196899491388,10077.450845607029,57629.74765728493,1.3975480713979287,1.0310897103338934,0.9433952623962226,5.011340573998397,6.93477314699885,3,True,,,,,,,deltaRIC1,BLS-B
5,16281.79951215407,12790.276241961452,10075.01012447615,57622.53952640289,1.397414455315139,1.0311092260738368,0.9431759771268141,5.0107236735999745,4.426175241000237,3,True,,,,,,,deltaRIC1,BLS-B
6,16281.895753457007,12788.862940935158,10076.959561515405,57623.21202077746,1.3973920621679745,1.030931586120645,0.9433369706254682,5.010778925086656,7.849869990001025,3,True,,,,,,,deltaRIC1,BLS-B
7,16282.022139069428,12789.416615557146,10076.4610638288,57624.65626943024,1.3974198559834992,1.0309810760877114,0.9433240560093699,5.010950876801779,6.229715176999889,4,True,,,,,,,deltaRIC1,BLS-B
8,16282.109633522974,12789.14917964832,10076.941866397878,57628.20227233354,1.3974911763205757,1.0310004588814623,0.9434085232178481,5.011222355027873,8.693038859000808,3,True,,,,,,,deltaRIC1,BLS-B
9,16282.048507196372,12790.088395650006,10075.65096766232,57623.247026579884,1.397374757836316,1.0310384112461857,0.9431945760939491,5.010764872361376,12.400207401999069,4,True,,,,,,,deltaRIC1,BLS-B
10,16281.61273676134,12790.82228327592,10074.01502021519,57620.68463813337,1.3974181710809235,1.0311063024606382,0.9431846785720724,5.010717384549162,5.779655319000085,4,True,,,,,,,deltaRIC1,BLS-B
11,16281.944577680422,12789.148480662803,10076.676057620249,57620.41064521158,1.3973341452253318,1.0307530949097654,0.9434462203785383,5.010796677191101,6.877005178001127,3,True,,,,,,,deltaRIC1,BLS-B
12,16282.24812724158,12790.08882783769,10075.972997834178,57627.150513546614,1.3975231942120647,1.0310980962479988,0.9433492430030591,5.011229924073873,9.40545579100035,4,True,,,,,,,deltaRIC1,BLS-B
13,16281.631511371335,12790.739604831871,10074.150338041689,57625.36595029974,1.397582684229609,1.0313104325671416,0.9432052538745818,5.011071471196799,15.448994473001221,4,True,,,,,,,deltaRIC1,BLS-B
14,16281.617791000266,12790.850219551743,10073.98771853577,57620.7801950549,1.3974361662208223,1.0311917107822575,0.9431179641359348,5.0106516324987265,6.246936171000925,3,True,,,,,,,deltaRIC1,BLS-B
15,16282.171521628146,12788.622379437342,10077.710409407142,57622.57234594454,1.3973052647995523,1.030756488605693,0.9433997372449334,5.010773334831116,6.510128002999409,3,True,,,,,,,deltaRIC1,BLS-B
16,16281.767065821567,12790.504627097445,10074.667744887205,57622.180934376986,1.3973755558953422,1.0310746518003027,0.943156141171069,5.010691156543681,4.401992312999937,3,True,,,,,,,deltaRIC1,BLS-B
17,16282.197397703778,12789.430319162986,10076.72685990179,57627.822643280604,1.3974515986489113,1.0309328488833323,0.9434237815847629,5.0112107256248235,10.494737937999162,4,True,,,,,,,deltaRIC1,BLS-B
18,16282.21653170069,12790.558567938131,10075.325637681975,57630.78688511912,1.3977039628599142,1.0313897853721994,0.9432981916786426,5.011505389530611,6.510122876001333,3,True,,,,,,,deltaRIC1,BLS-B
19,16281.609648534342,12790.508987886758,10074.407802845519,57618.4809781054,1.3972879162831935,1.0309361417169964,0.9431777100274912,5.010477104126897,10.120681063999655,5,True,,,,,,,deltaRIC1,BLS-B
20,16281.80885471194,12789.617778882006,10075.861087345409,57622.68350316124,1.3974174157995791,1.0309395726456765,0.9433657994294279,5.010921956186829,11.772513402000186,5,True,,,,,,,deltaRIC1,BLS-B
21,16281.655651940027,12791.160589429528,10073.654825522637,57619.18188462257,1.397289784484358,1.0309323660251404,0.9431846046804143,5.010587504775867,17.892277282999203,5,True,,,,,,,deltaRIC1,BLS-B
22,16282.39973143427,12789.839647846107,10076.534265142684,57628.8379474028,1.3974964285368128,1.0311591052219302,0.9432428995179636,5.011142153469621,8.081412170000476,4,True,,,,,,,deltaRIC1,BLS-B
23,16281.251667455048,12792.477414554061,10071.329478134057,57614.16374055141,1.397256261893729,1.0311833241080757,0.9428605482692849,5.01007615846707,7.986986523001178,4,True,,,,,,,deltaRIC1,BLS-B
24,16281.694282382454,12791.55608301568,10073.215061738236,57616.32648112894,1.3972808674238237,1.0309554535879735,0.943146157912913,5.010469557284504,12.077316605000306,4,True,,,,,,,deltaRIC1,BLS-B
25,16281.816671542147,12790.266680736086,10075.049992995573,57623.17197675512,1.3974527812070388,1.031119867495349,0.9432211270744852,5.010848155988423,9.49231176000103,6,True,,,,,,,deltaRIC1,BLS-B
