scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc25,I0.2,EKF,EKF-G,39,83.41151337129126,0.05555250412297645,0.007322769036356156,-94.4566727578931,,,,10.385635972997989,10.746706942998571,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,40,147.33812542979987,0.06280586953713924,0.01790560776431277,-61.87628618658346,,,,10.402676464000251,10.763702320000448,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,42,117.95392987664076,0.10985547656726073,0.013908360917143049,-13.308603547338862,,,,6.276115186003153,6.505675980999513,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,43,126.30330227513275,0.11654377120470794,0.006849619321027464,-100.12737567278964,,,,6.2202718739972624,6.444467412999074,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,41,104.47928047022977,0.08627926592717375,0.028175131481507826,-75.5829231407115,,,,10.391897421999602,10.754311382002925,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,44,79.40585297795387,0.07093346199833071,0.062325672949658906,78.9963053848478,,,,10.406315403000917,10.76930933100084,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,45,94.97626404796338,0.08649011593475017,0.005977690026106714,-27.83816448788275,,,,10.411613101998228,10.774952248000773,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,46,92.19106738318531,0.0707856242015232,0.0017636203078250084,44.87746244824666,,,,10.373414766003407,10.735410040000716,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,47,148.94013176973957,0.07242421548407017,0.008544114218623057,-323.99770844100567,,,,10.21617073899688,10.574515164000331,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,48,109.49988361980762,0.1019677970677054,0.010230820342210354,1.7920568200497655,,,,10.406669797997893,10.770212436000293,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,53,113.95783981079764,0.11086180348481674,0.005227290033614148,218.8488946838188,,,,6.245681337997667,6.476204227998096,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,54,126.60706677031027,0.06794164470455247,0.009867952854967261,-20.068767925491557,,,,6.21476985299887,6.434495385001355,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,49,98.07360519225057,0.056568779211916866,0.03336878292824071,-26.302592398409615,,,,10.2695956940006,10.629010467000626,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,50,142.89199170999402,0.17208162062069898,0.004066800613223456,158.93566694542824,,,,10.387955137000972,10.750804843999504,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,51,115.65987658567052,0.041357326662018384,0.017470287571842165,-46.82270178786712,,,,10.387132453000959,10.749303546999727,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,52,104.55775791000774,0.053334450488229435,0.006289271379374481,-182.60405342599552,,,,10.39212626200242,10.754988513999706,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,61,90.50471777856208,0.09274658608297405,0.004679050349830317,170.8610103584797,,,,6.241966729998239,6.467143018002389,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,62,105.6485321078099,0.06969210030669339,0.01584110632285879,107.0842366170109,,,,6.16087413599962,6.377572068002337,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,55,106.38093079034992,0.20803119098794529,0.01024516128867832,10.576370090377168,,,,10.382499220999307,10.745014321000781,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,56,110.32678257976144,0.1327163123223067,0.010810903191194994,405.4352005176479,,,,10.387819103001675,10.749711964999733,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,57,117.98154992403963,0.07659457370802646,0.09109570124900508,-1.8930223119823495,,,,10.412979647997417,10.775959719998355,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,58,127.84561212051759,0.1449110108275515,0.016192329035763998,12.072964177292306,,,,10.414100090001739,10.776846843997191,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,59,131.76607023399993,0.1061552898789142,0.0066300762884108095,6.558958859241102,,,,10.229180800000904,10.58860335799909,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,60,129.9867431930356,0.1432409914898918,0.01373058856835234,-55.58597799729614,,,,10.416737919000298,10.779334683000343,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,63,97.90618256044948,0.09721262731322315,0.008138996752715856,-143.5164641651354,,,,10.255424488001154,10.613253005001752,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,68,83.30955088505347,0.06252071583546823,0.021893306366224777,-73.92894063809945,,,,6.211781858000904,6.436619381001947,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,67,108.52209070877946,0.05415893652777054,0.04083616818189782,-14.200972463542712,,,,6.268100511002558,6.50255889500113,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,64,113.98846862242665,0.05298355736915668,0.018435295650374012,-215.3580482059915,,,,10.417641955998988,10.77923386400289,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,65,113.49580848894009,0.09895134266411769,0.006798023331282161,5.16854039732425,,,,10.420580630001496,10.782693304001441,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,66,182.93972454479092,0.11931861959525739,0.005984873666239138,147.272869392531,,,,10.421240286999819,10.78351709999697,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,69,136.74066560715508,0.12909545249973028,0.002366707892421455,-169.46808862274338,,,,10.37068430599902,10.73245608200159,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,76,101.61128149457438,0.0872027221251629,0.006986213125495087,56.55353244335856,,,,6.166025932998309,6.386368913998012,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,77,97.18955968546784,0.11611074518152471,0.015239111589294075,91.95853499423538,,,,6.172343645997898,6.391097114999866,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,70,89.50750359204844,0.08878970259765695,0.026786951722069248,-50.34724462451413,,,,10.388849989001756,10.750824926002679,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,71,97.50777402888095,0.04908673511273655,0.002634670934000427,-91.60435380294803,,,,10.377282876001118,10.741298763001396,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,73,108.54515436176476,0.060974572665897515,0.010426967334428995,148.4911370620539,,,,10.253025117999641,10.610579340998811,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,72,144.4117370108343,0.22499782554852715,0.01807722665002778,-67.92624319714378,,,,10.426002182000957,10.789402554000844,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,74,96.77454176474807,0.12176292023806404,0.022441996902308983,-22.766220056437305,,,,10.387818773997424,10.750927627999772,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,75,131.41923826012007,0.09140355655008,0.003547187676885053,46.33193298126571,,,,10.277036808998673,10.636616591997154,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,78,148.63538661150506,0.14026708336624474,0.020756905895684304,-576.9291014717164,,,,10.42591005000213,10.789257582000573,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,79,195.3246662246884,0.08193172042593584,0.008973743798308578,86.55479482057854,,,,10.386286569999356,10.74735418400087,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,80,122.31433478993266,0.06943571114320446,0.0626975501165753,136.74751023076533,,,,10.421292787999846,10.782666506998794,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,82,120.4618372463216,0.20052984120648568,0.0073912360421059895,82.99362415740325,,,,6.2666491999989375,6.495143363998068,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,83,102.44017248499956,0.05139896043922073,0.01237609404638852,-22.0121188845078,,,,6.252250615998491,6.471879636999802,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,81,141.67964694286707,0.0873906080582654,0.008289955695937346,31.82001788096386,,,,10.427688017000037,10.791350429997692,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,84,185.0668269117184,0.1110125075684285,0.051376290799973134,29.568989137842436,,,,10.440804326004582,10.804548541000258,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,85,103.54107860357834,0.1193656966016232,0.0038884464314794167,135.83834357793967,,,,10.418736052000895,10.781302868002967,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,86,114.35441454341105,0.06391270409773418,0.0030611836226724755,-41.93535044352757,,,,10.233789791000163,10.593411693003873,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,87,87.23913006332916,0.06319868526886882,0.00590273334395165,55.216873178913374,,,,10.423825239999132,10.786774074003915,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,88,103.08525740496806,0.06023950331706228,0.02113380525936257,171.69027282738534,,,,10.417728841999633,10.781576593002683,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,94,109.57938633680129,0.08619033879093384,0.016302960809348493,-69.56689126731362,,,,6.215969396998844,6.437814355998853,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,93,86.92375697182335,0.10594343234498804,0.010347304307917327,-21.770833026253968,,,,6.2730320259979635,6.50086704399655,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,89,87.12441116813918,0.18650228664519214,0.014191194909430676,-65.77584404450317,,,,10.239519030998053,10.598966925997956,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,90,117.85880898469486,0.04636062353592099,0.010832120217552013,-274.5895647404104,,,,10.422907119002048,10.786434115998418,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,91,104.59471447539453,0.08840703092358332,0.004579174995691011,-71.27391921747767,,,,10.393172410997067,10.755330821997632,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,92,92.51816397734065,0.06516420813902998,0.0021433171089660585,3.527048041956732,,,,10.401502279000852,10.764631080000981,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,101,145.67715661687603,0.10830654826839353,0.06873647913437679,2.5375119462405564,,,,6.171930111995607,6.39727098000003,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,102,103.80417424979915,0.042708934614333324,0.015387067074643582,-130.12802901341638,,,,6.243814800000109,6.463288910999836,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,95,129.95384772905714,0.12561078064242137,0.012830547303980108,59.726653663878096,,,,10.409025034001388,10.771711905996199,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,96,107.1762460298564,0.11502372543776532,0.005587235585702618,161.53491629972996,,,,10.40319398399879,10.766817864001496,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,BLS,BLS-G,188,102.89978214450304,0.015973294796655404,0.01763177285583145,-1185.3248080760095,,20.0,True,419.0086028900005,419.36607281000033,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,98,98.34484410096988,0.06197221735337983,0.016308292435249172,-21.13217144725786,,,,10.231120664997434,10.590666814998258,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,97,123.58406502367292,0.08791455264022285,0.022126963256465466,47.260916463972535,,,,10.430614439996134,10.793158124004549,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,99,111.42623168090496,0.07056321112090298,0.021897546592078,250.23767305834917,,,,10.42273282300448,10.78569028199854,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,100,137.17835865959103,0.14006384313132206,0.02429152423508774,-71.4406335336389,,,,10.417883513997367,10.781649300995923,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
