seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
69,24.617230149950945,21.323724126618053,12.300683299213139,54.983373046303406,0.01442776048197686,0.007815960287769645,0.012127284828241687,0.4836824079239867,8.18112184599886,0.020724388022763107,-0.002494710350473661,0.007878062389739648,0.022311156529132185,-3.740061866446922,deltaRIC0.5,FGO-G
70,26.306681574398844,22.465743837574415,13.686922564305782,101.07491033093912,0.01062229387130597,0.008138039459980687,0.0068268177679048705,0.2187412307419042,8.719683075998546,0.0020935815359018894,0.017275712104474206,-0.003683511397664152,0.017787680247319144,19.228928532680584,deltaRIC0.5,FGO-G
71,31.447727947067573,28.192500440198845,13.933503219297101,83.43433546481013,0.012707353563108818,0.00872181455323608,0.009241579165749416,0.3273577228764958,8.475308061999385,0.007912568725417124,0.015482279406653476,-0.003902914620746767,0.01781972115373791,9.540998626036526,deltaRIC0.5,FGO-G
72,24.672528638978054,21.191722646716766,12.635052857262767,72.24789948019017,0.012532594797919357,0.008281524292403605,0.009406502419239805,0.3511859406122576,8.017525913999634,-0.0018620768793679021,0.001549262368616633,0.00474492732501397,0.005327464641942953,7.348313753249386,deltaRIC0.5,FGO-G
73,24.41499387073806,22.257782374520602,10.034094352588934,53.846922313031484,0.008967743282561039,0.006516021719827411,0.006161321329768157,0.1949941621141512,7.806103914999767,-0.013693434122477088,-0.010573898231158063,0.009866189692042782,0.019916303896779612,22.505768853530753,deltaRIC0.5,FGO-G
74,31.40208075396699,27.27361609099117,15.564078546444426,66.85490829056698,0.0151285242221131,0.00955957525999517,0.011725475085792943,0.45847243341632393,7.820935777001068,-0.002137434020793305,-0.010450098079977488,-0.006144033999672283,0.012309440599130523,-2.5404293614010385,deltaRIC0.5,FGO-G
75,29.409185708027717,26.28256026206535,13.19572772074982,76.3663081647276,0.015606342933666785,0.00812647058601772,0.013323603700868622,0.5269551142913128,7.822042689000227,0.002374668123760637,0.010493266804944335,-0.009646248110686984,0.014449837353779582,-7.904889970452132,deltaRIC0.5,FGO-G
76,22.247102177224306,19.477010413417595,10.750796279321866,51.302739227438046,0.014056788606795014,0.0065326749680303525,0.012446584418955737,0.5016893322140815,7.828938859000118,0.009010314865506408,0.012920903944058204,0.000755013515676195,0.015770401964312713,-5.584708774003957,deltaRIC0.5,FGO-G
77,35.38571595423475,29.64587047383006,19.320229228522997,96.84268116368547,0.017194285571438567,0.009815278698807068,0.014117498375311566,0.5152625708536843,8.309805979000885,0.012662610203581393,0.04512337720090942,0.01352311390801142,0.048778432497902674,-7.164114644589063,deltaRIC0.5,FGO-G
78,28.172007013415055,23.56073110733348,15.445191123836429,75.77809172958378,0.014538531460644375,0.008214140087957992,0.011995699214616368,0.46895394151307185,7.848259622000114,0.011081756781725072,-0.027961851716564567,-0.01793878611064903,0.03502100129796504,-3.0808554072700645,deltaRIC0.5,FGO-G
79,25.519859547752237,21.910607841867865,13.08390214488321,64.70181605416025,0.011986852021431557,0.00803790803415182,0.008892505598435987,0.325566012395944,10.146830917999978,0.011568755603005632,-0.018227719258532227,-0.002084795008208684,0.021689449642538022,9.108321196416,deltaRIC0.5,FGO-G
80,24.1530875351732,21.09474297540364,11.763649785818929,72.57764891219757,0.011060428203074209,0.00817820411784606,0.007446478996291139,0.250811427264008,7.837566575999517,0.005756177406309959,0.015527895810123149,-0.013117391626862374,0.021126170730054995,16.2992729900252,deltaRIC0.5,FGO-G
81,19.70946564162111,17.369422734715496,9.314837075386324,50.5107292262442,0.01561271195889146,0.00708358828898021,0.013913286874909711,0.5488514637891116,8.113903247000053,0.00616951984488967,-0.011656708535231874,0.009662739057121783,0.016349628591434788,-9.86295112904918,deltaRIC0.5,FGO-G
82,28.343071112300112,25.513039370113905,12.345626844187343,58.728745909917386,0.011594043492281393,0.00803066722792795,0.008362429573706226,0.31663331673518713,7.82561033499951,0.008198761265116539,-0.007897147752678024,-0.00738356367971893,0.013568406005219164,10.32391597374044,deltaRIC0.5,FGO-G
83,20.60919489181463,18.40676821317608,9.269832686473306,46.81621878424464,0.012643483675890632,0.006590225670881897,0.010790116082293187,0.4283287991664566,7.78219465499933,-0.0051537086195773685,-0.012057383982388925,0.007747413220050459,0.015230352347745856,0.5204346393311425,deltaRIC0.5,FGO-G
84,28.22880807525489,24.91045152814278,13.27911932372116,58.54686967431983,0.01719993517213436,0.008616157150647017,0.014886222015037224,0.5989947752095209,7.819598252001015,0.011861747369140585,-0.006064956268301669,-0.0020470697522169123,0.01347869577355935,-14.398552763690532,deltaRIC0.5,FGO-G
85,26.81921331231896,23.08213606707065,13.655958306647785,83.13924481003035,0.01575210791933524,0.008318956246104745,0.013376242778814192,0.5319126582214717,8.146179334999033,0.005402931769624253,0.018477846300486545,-0.0036972587731177176,0.01960337210907897,-7.990609362605028,deltaRIC0.5,FGO-G
86,27.935605620033947,24.09225796894818,14.140762614361543,59.74031639248279,0.016253151821422333,0.008196012788250748,0.014035323954402842,0.5611394282690891,9.821081248001065,0.003937544728396913,0.011897124654316582,-0.005170178523003999,0.013556422075466874,-10.03001113306891,deltaRIC0.5,FGO-G
87,27.169828690119733,23.876864334783477,12.965143292258604,52.79065840722706,0.013196273244443684,0.007200964379521602,0.011058378703357978,0.4427623626648426,7.981929260999095,0.013927343513098989,0.010754163076295953,-0.0021570969823601627,0.017727830893674922,-0.8407507186457224,deltaRIC0.5,FGO-G
88,21.280013607973775,19.844301979034046,7.683922053252124,40.61883916548869,0.015852800720285838,0.007660699649354439,0.013878939857189236,0.5511215057759934,9.67510863499956,0.019032560664005604,0.01748322024089799,-0.011383786518091576,0.028239899980529008,-10.410563531408116,deltaRIC0.5,FGO-G
89,27.93677580845036,24.41241345193395,13.582986123215012,73.23073087513882,0.015362089495668817,0.008493744309922642,0.012800394574801003,0.5066205463619468,7.985800362999726,0.011317037823901033,0.016572952826054865,0.0029671942808021656,0.020286506657930824,-6.149508048531061,deltaRIC0.5,FGO-G
90,24.314788094899125,22.09012690240987,10.160473096036215,48.69671346309896,0.014497415824803309,0.008043696308752004,0.012061260932830647,0.480636870775241,7.841298393001125,0.01174927159029393,0.01380506299186346,0.01241343804780315,0.021970857772933058,-4.30769562601381,deltaRIC0.5,FGO-G
91,21.16460359116568,18.966564836854594,9.392010618636133,41.43487923738927,0.010984937947182544,0.0076888223321751785,0.007845436434494597,0.2989007792369783,7.795674750999751,0.005163005977451007,-0.005400537413187745,-0.007892971820021855,0.010868368747245123,12.253507282079227,deltaRIC0.5,FGO-G
92,25.432141589307776,22.48476492161338,11.883988061184787,61.32931491152632,0.016917980320284933,0.00786776206531295,0.014977195271517654,0.5934427942434557,7.988035898000817,0.0026082595269304454,0.020846103676813277,0.009161823184819617,0.022919469023827098,-13.980587244046546,deltaRIC0.5,FGO-G
93,29.132096478031585,23.558785969965726,17.13658801589997,80.04228994195158,0.013389666375491377,0.0076692911512822835,0.010975661204858125,0.430062339272218,10.474126048999096,0.0212649142767648,-0.003646885839803715,-0.005138837704630861,0.02217890909132485,0.9655455872798484,deltaRIC0.5,FGO-G
94,24.257823226174224,21.528578389253664,11.178653774497075,46.27543693055754,0.010383224389710748,0.007171525512272607,0.007508699657990541,0.28475352829358586,9.172439553000004,-0.0024779966174380275,-0.014647811829919088,0.019971686344164352,0.02489110511950871,13.46413807564204,deltaRIC0.5,FGO-G
95,22.322485403409882,19.665029428387317,10.56314215402349,50.58731142095031,0.010956377070539668,0.006921901622083523,0.008492907420079705,0.3294802717874355,8.184934802000498,0.019867434226249703,-0.009142266702490742,-0.00339298369903146,0.022131613623405825,9.014359520801008,deltaRIC0.5,FGO-G
96,28.05962515234965,26.184541355328587,10.085254468850064,46.11320158441564,0.012999674679764409,0.009533314093475322,0.008837842733091187,0.32887683152449776,8.87118044899944,0.013449523399828411,0.014637057461993952,0.012451966764466804,0.023456014306178077,8.08201982240098,deltaRIC0.5,FGO-G
97,32.299625500321845,27.441921765607347,17.0354552997954,94.61945419498178,0.01493182930151645,0.008138361325985513,0.012519049533304379,0.4921463846093413,7.8590872700006,0.006690287248525162,0.012685523766776008,0.008109539833809132,0.01647565152039076,-4.8882769218726025,deltaRIC0.5,FGO-G
98,23.03382649846607,20.688284975905773,10.126797515362366,40.52401079127921,0.011809299660152506,0.0064915524904354295,0.009865054724997713,0.390998725673146,8.004475809000724,0.010124217020131887,-0.006228988254857071,0.02107022287916993,0.024192030859929298,4.028792083472581,deltaRIC0.5,FGO-G
99,21.04759303523697,18.44912112611275,10.13070097530156,50.215615285097535,0.014501194105467508,0.0073577506597599235,0.012495924764228058,0.5042096641437439,7.886585019999984,0.009127349169666399,0.006955441938908069,0.00019983901889242262,0.011477221399973212,-5.738769510702696,deltaRIC0.5,FGO-G
100,27.822637497794258,24.69478224978517,12.816664424465623,65.91158519960935,0.013639676735672521,0.007383664734393958,0.01146831620351101,0.446222252115432,10.000205528000151,-0.005598814316312539,-0.010755020719090902,-0.01175891997069789,0.016890511871873466,-1.7744404103559646,deltaRIC0.5,FGO-G
101,22.096299140490586,19.970608089095435,9.45628088932435,47.77011403488672,0.015565543774978567,0.007894157045206822,0.013415231550606407,0.5402068921362692,10.351593230001527,-0.0033199065065999123,0.003078313357119944,0.005973260233179012,0.007495173790544504,-9.72619621834383,deltaRIC0.5,FGO-G
102,23.28749457427104,21.197715258958265,9.641798138668483,46.37731271072006,0.014848262000479132,0.00809972736899361,0.012444488779489834,0.4921530438513434,9.193151609000779,-0.017842600232070016,0.014103006562694698,-0.023217683126767863,0.032500984399305134,-5.019878616567439,deltaRIC0.5,FGO-G
103,26.666290316791365,23.66135366733566,12.297616919088933,59.395373855929655,0.011850687951371694,0.008014622396889574,0.008729526490942236,0.33504726944676155,7.997513521000656,0.007482938698371133,0.017946527708491256,0.00039608466397000885,0.019448113312510725,8.10035313121989,deltaRIC0.5,FGO-G
104,23.95822374505856,21.809624094624322,9.916490400815709,43.32833415610537,0.013246033567369794,0.007824488295504875,0.010688067560667576,0.42242209099032696,7.824550781000653,0.0017921613844891215,0.004128104797601506,-0.013301597270119703,0.014042278361593979,0.08703105371569109,deltaRIC0.5,FGO-G
105,22.22520425261323,19.71383477547346,10.262768754859012,61.58429839668254,0.012296336331927333,0.007165145374666478,0.00999302651591457,0.3846858136977666,7.853389722000429,0.011264116648667555,0.026716641114446382,0.01690630121607628,0.03356310857357552,4.274741392040596,deltaRIC0.5,FGO-G
106,27.87041798203128,24.01489465036996,14.143727706116406,72.14311961173186,0.015075304468254173,0.00863564242474627,0.012356799129324981,0.48561452852893,7.814400315000967,0.006482504521042265,0.017168703010550512,0.007790669320418275,0.019936944509877288,-4.267859083754956,deltaRIC0.5,FGO-G
107,23.484658172603137,20.215763468897077,11.952074165333046,68.61379301763884,0.010884108842668438,0.00841697728837312,0.006900602772661558,0.2230505594050396,7.832671194000795,0.00032428479674972976,-0.0335358535992219,-0.00936687533178615,0.034820927482464785,19.282934730646957,deltaRIC0.5,FGO-G
108,29.023441245049085,24.49074669920358,15.57444919797375,84.52591498258522,0.013776446508905237,0.008367858690617368,0.010943921570743581,0.42276641405449256,7.8248997000009695,-0.007172952646173014,-0.018931162444202454,0.004890304876544627,0.020826791470089145,1.0789736784790875,deltaRIC0.5,FGO-G
109,24.831314816907476,22.10547810509447,11.311146417651832,48.63256192859547,0.014759556807947433,0.008553934657754201,0.012028080438619412,0.47304872269266107,7.8190009180016204,0.0066806922893501985,0.007471135530294881,-0.009075094805298778,0.013520608762262838,-2.5704245054566854,deltaRIC0.5,FGO-G
110,27.17386477915171,25.035066337121126,10.567136818058465,48.983806400227614,0.014276724347200224,0.008721731153290667,0.01130293164518209,0.4508469675147936,7.814011776999905,0.008579200358094341,-0.0005457053513979737,-0.012349983548839205,0.015047344176680133,-1.4229873014810437,deltaRIC0.5,FGO-G
111,29.69153732291513,26.41465762578552,13.55924965145908,59.350913954140175,0.015377388826164413,0.008859088990986265,0.012569034543704309,0.4946426582131018,8.162077631999637,0.004517886426678941,0.030673720480670408,0.003029969293506296,0.03115235368010353,-5.488557357999525,deltaRIC0.5,FGO-G
112,26.707222037280626,24.178839450317202,11.34281410340452,48.80154317850125,0.017603472478607003,0.008373178267658784,0.015484577133492569,0.6145791549729976,8.018821184001354,-0.004795858870120684,0.026017624534858452,-0.005629463653029354,0.027048251510213416,-16.687585131436208,deltaRIC0.5,FGO-G
113,28.231999497758046,23.2987700900281,15.94406183923728,75.06086768003246,0.013235765510277735,0.008059858304334274,0.010498770059255107,0.3878591921569436,7.983705830998588,0.016098119425588808,-0.006811669916296448,0.014651309301667914,0.022808094184789716,1.9152364179481083,deltaRIC0.5,FGO-G
114,21.124765309736112,18.247827639743665,10.642955220315333,50.45114838334132,0.01334663522121261,0.00748751292524656,0.011048521255008683,0.4392186685835787,7.857218697999997,-0.0003314569548962809,0.004568478380099883,0.0034504945396021114,0.005734698857848872,-1.1515397396051412,deltaRIC0.5,FGO-G
115,26.74443493920184,23.178975827857,13.34165955902118,94.06398739719032,0.01390139772157985,0.008431151609156626,0.011052806935659423,0.4096460423896033,7.980476379998436,0.006320738424479999,0.01362289358833857,0.00258061053113956,0.0152379301305434,2.493909508026263,deltaRIC0.5,FGO-G
116,24.620443344730717,20.50022835549966,13.63476687968895,76.2933404599018,0.013008206202210866,0.0078051933631114,0.01040636272497163,0.40395036481518815,7.84170344300037,0.00010786270336426984,-0.021543995202435773,-0.011262931256090736,0.02431067634034023,2.0365268786590605,deltaRIC0.5,FGO-G
117,33.362924404255125,25.99357415925007,20.914560173037568,125.952746099431,0.014213081029449862,0.008208515842732278,0.011603100448126819,0.45453590062062965,7.794718460001604,0.022919245293042345,-0.015016057849843278,-0.007291055086904696,0.028353717259519295,-2.0807340842002304,deltaRIC0.5,FGO-G
118,28.91913993024057,23.14928284270111,17.3328404531242,81.66748164057013,0.01243174947783909,0.007636326160646966,0.009809939747417985,0.3593728738267408,8.332651432001512,0.0018705436550533472,-0.010953069642842095,0.004220435705742709,0.011886157735480265,5.751703207713945,deltaRIC0.5,FGO-G
119,30.72681156630534,24.669103366351894,18.318632266942895,131.00227079741416,0.012698812387352296,0.008778167527487682,0.009176252552569208,0.3181464886410103,10.470451973000308,-0.002543819598784691,0.010664593184899318,-0.01100312797083336,0.01553297753468721,10.665670341102668,deltaRIC0.5,FGO-G
120,24.492171315755606,21.69405700259269,11.368128541170735,48.56049732951286,0.013056920222410718,0.007769038845575189,0.010494055513019823,0.4181390148358264,11.319648415001211,0.010238559415253756,0.0004706202276724136,0.00390389418296877,0.010967678518729165,1.3285453198277537,deltaRIC0.5,FGO-G
121,22.36677065714655,20.27650182271038,9.441181253583393,56.238360947862546,0.012109270534777478,0.0077212801504930005,0.009328250946561888,0.367114730450337,7.811371768999379,0.011684680360738997,-0.019640159979028682,0.0026115226240440714,0.023001906215580775,5.409993808503714,deltaRIC0.5,FGO-G
122,22.510229724521874,20.38518317879047,9.547499621257193,47.038652342157384,0.014401826345057782,0.007761740696910191,0.012131281194792594,0.4785853159985054,8.15282555900012,0.0017871336325573361,0.021442697577528258,0.0020379251649899066,0.021613335351121837,-4.222392292307632,deltaRIC0.5,FGO-G
123,28.820063607344792,26.504992424452862,11.317307228802111,75.73596072632812,0.012377046333363182,0.009106658310799145,0.008382126839208045,0.296424936113796,8.353600329999608,0.011488262425442541,0.015510230490275112,-0.013991302301405106,0.02383912673540284,12.30661979778597,deltaRIC0.5,FGO-G
