seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
142,124.20586948301646,64.69952141467462,106.02391212714316,938.1112586848209,0.12326584915359601,0.019575823839276512,0.12170150651726008,2.9755938501270767,1.9128751669995836,,,,,,,,,deltaRIC0,EKF-B
143,159.9143604479793,73.58388768259908,141.97892150245715,1376.299754638372,0.12612059019031277,0.025026271520619155,0.12361265713400496,1.4283625808765066,1.3857799979996344,,,,,,,,,deltaRIC0,EKF-B
144,105.44822196325362,63.297851991831344,84.3368807131958,732.315043096833,0.09534145951122647,0.020351840001262514,0.09314395584413325,1.3343593996534813,1.3978371859993786,,,,,,,,,deltaRIC0,EKF-B
145,81.80622720107053,56.001803517393796,59.63268241218393,907.8107926959639,0.06971360651000091,0.016414702609551066,0.06775355688723093,0.9728357501016109,1.4204784579997067,,,,,,,,,deltaRIC0,EKF-B
146,103.83240759512262,56.38183719898817,87.19092441915313,1176.8083736706387,0.15026282038696406,0.024038210082809652,0.14832760918541002,2.4766670966733924,1.4295088530016073,,,,,,,,,deltaRIC0,EKF-B
147,166.99557992908257,67.75622944025592,152.6322937254433,1503.5882191879878,0.09083714612185402,0.01639508592845835,0.08934533156780788,1.7378888881162662,1.3389070800003537,,,,,,,,,deltaRIC0,EKF-B
148,108.6733616410673,59.74338457241011,90.77790221305683,917.6945272237459,0.09963531640888881,0.01903844752981141,0.09779945701052745,1.7319991777772894,1.3741081379994284,,,,,,,,,deltaRIC0,EKF-B
149,196.93129212115423,74.58287087599142,182.26170521643482,2197.4071755472623,0.20389378672049194,0.02953262030094127,0.20174365070896752,2.9056077194545957,1.3849541240015242,,,,,,,,,deltaRIC0,EKF-B
150,137.2246376325471,60.163613192967894,123.33264296588636,1436.0402772723087,0.09176607035276868,0.01854561396316307,0.08987253123573755,1.5977916376432575,1.8945025889988756,,,,,,,,,deltaRIC0,EKF-B
151,152.6292620050241,70.55310438330278,135.3438254301875,1478.2208407449632,0.09353997088028401,0.02084332983037145,0.09118816674254795,0.8625526839019835,1.4255450130003737,,,,,,,,,deltaRIC0,EKF-B
152,203.34135068631846,98.2568238427689,178.02612579974726,1319.8462597659434,0.0921699381041916,0.020256751968992515,0.08991641390645665,1.2510468200154188,1.9068251830030931,,,,,,,,,deltaRIC0,EKF-B
153,163.02225402213736,73.85371906916684,145.33369700833617,1510.4143844150701,0.18752302843383392,0.03479938988439761,0.1842658097875734,2.284525794400441,1.4173894759987888,,,,,,,,,deltaRIC0,EKF-B
154,151.38690868673345,74.14430109273967,131.98719156491865,1686.2892084502078,0.12689301002289954,0.02603382335137278,0.12419370368251845,1.576539588750802,1.431333414002438,,,,,,,,,deltaRIC0,EKF-B
155,128.77450016386808,73.84879227012155,105.49515520960429,868.6069307904648,0.09041925296563637,0.019683477188898447,0.08825079054953476,1.1103581833591736,1.3916454630016233,,,,,,,,,deltaRIC0,EKF-B
156,232.94071931849302,106.04929386844789,207.40040016022277,2099.533252133456,0.11393397189349429,0.02623907885352834,0.11087137003007523,1.6595512103067473,1.9155151609993482,,,,,,,,,deltaRIC0,EKF-B
157,133.74112588649817,72.39309316573471,112.45411871196808,1719.4837409745708,0.13306433094620657,0.024359381535091425,0.1308156592361535,2.1817942385529134,1.420643684999959,,,,,,,,,deltaRIC0,EKF-B
158,155.21124589060972,80.28027868346994,132.8367709085843,1115.9912763577126,0.0987757943870159,0.02208034575674449,0.09627624778754448,1.621658858629169,1.4372388960000535,,,,,,,,,deltaRIC0,EKF-B
159,149.74106605165497,75.96658280919115,129.04055625492475,1146.152552881203,0.0809440360345579,0.017678697250073212,0.07898987677610379,1.2407644927965793,1.374540184999205,,,,,,,,,deltaRIC0,EKF-B
160,141.51717454750536,77.34155493408043,118.51326749477343,1049.5893229123983,0.1071641920071126,0.023868650214954115,0.10447225270593846,1.2007074925947248,1.3821237049996853,,,,,,,,,deltaRIC0,EKF-B
161,129.4403845788911,77.59784901876345,103.60206073043346,782.8764082020052,0.06111119809686669,0.015053394367379161,0.05922815083095741,0.9445220050127667,1.8894309269999212,,,,,,,,,deltaRIC0,EKF-B
162,215.02155003328846,80.92781074127724,199.2108341113555,1797.9717591131823,0.19464388078989406,0.0343526653714885,0.19158845140254416,2.21515702806291,1.3771529509976972,,,,,,,,,deltaRIC0,EKF-B
163,102.21788018066385,56.54935421409001,85.15084008157484,878.8494781824757,0.1358042724184704,0.0214596216401757,0.1340980426634581,2.3105929904015547,1.387980275998416,,,,,,,,,deltaRIC0,EKF-B
164,205.7429007077497,86.3184532015808,186.7599149403465,1560.6450342884368,0.15200659095950098,0.03243017955778656,0.14850685892907026,1.9657549267365793,1.4156110680014535,,,,,,,,,deltaRIC0,EKF-B
165,83.58541769474498,51.63819511855351,65.72685034370036,1094.7446984512785,0.09313994518991638,0.018787849973673977,0.09122535877346465,1.2210650331535406,1.6153071419976186,,,,,,,,,deltaRIC0,EKF-B
166,138.5311513484489,60.43950902480846,124.65129619368967,1215.2642271486045,0.12019443944873931,0.02518282216829066,0.11752671501423372,1.2274214365166358,1.5828154790033295,,,,,,,,,deltaRIC0,EKF-B
167,138.10687557812727,64.88705599869466,121.91463835723168,1538.687845070088,0.14757082366373483,0.024556308287070703,0.14551335237737964,1.5994916924339109,1.3708347100000537,,,,,,,,,deltaRIC0,EKF-B
168,148.7997440682934,77.36891814651061,127.1039509206073,1156.1298963736801,0.1759298131435132,0.031312711980237114,0.17312080528103538,2.255170923124913,1.9059221120005532,,,,,,,,,deltaRIC0,EKF-B
169,130.30899252956965,70.858905675085,109.35926581959504,1246.7416256985932,0.07900699193976064,0.018015482905773778,0.0769255949020947,1.132381782051453,1.9177892150000844,,,,,,,,,deltaRIC0,EKF-B
170,174.63612659496903,78.74888214994289,155.87299404396018,1863.743009596825,0.11887880616984839,0.01957612764555413,0.11725589871206207,2.503215307149797,1.429039038001065,,,,,,,,,deltaRIC0,EKF-B
171,150.74910537896807,75.93352299841516,130.22823371914546,1036.120192350032,0.20396591351855467,0.034003426177962905,0.20111156328172267,2.1656407274957976,1.389605788001063,,,,,,,,,deltaRIC0,EKF-B
172,145.873350688868,81.05805786622771,121.27912308453068,906.6384697829418,0.11281603737819626,0.02288112235162286,0.11047131994164207,1.1311939927922432,1.391149150000274,,,,,,,,,deltaRIC0,EKF-B
173,129.40396620394435,61.17802060837383,114.02910270519958,1221.5191970086823,0.17570044773746865,0.0275655170619187,0.17352460806541542,2.919754887421623,1.385068878000311,,,,,,,,,deltaRIC0,EKF-B
174,138.44557473737018,66.68698554744273,121.32610239744751,1374.1986797369598,0.14159142874882977,0.023615499792992,0.13960816904702295,1.796306889412432,1.424815550999483,,,,,,,,,deltaRIC0,EKF-B
175,120.67367971938747,69.97486369866206,98.31406525706772,981.0913711953375,0.12355759202545007,0.021550138647675677,0.12166375824950304,1.888155162488152,1.9374513420007133,,,,,,,,,deltaRIC0,EKF-B
176,213.08033500237502,81.96969780125323,196.68298809784127,2027.230389265045,0.14429765061596153,0.030623854813906105,0.14101060772020985,1.5505586077107127,1.4002739479983575,,,,,,,,,deltaRIC0,EKF-B
177,168.534923656631,74.31883701184054,151.26377939597413,1601.2042652422363,0.15946832017842932,0.028937201189789114,0.1568208644531452,2.1494196411441333,1.9367059469986998,,,,,,,,,deltaRIC0,EKF-B
178,203.21782050007707,94.73563660483636,179.78498748749274,1753.885866287941,0.1110391708106517,0.022566168958065083,0.10872196407751814,1.3052422897992686,1.4207749190027243,,,,,,,,,deltaRIC0,EKF-B
179,179.8823425277057,62.3921650261327,168.71536651000898,2151.0117369030527,0.15877023380282235,0.027603829972648573,0.15635221684595324,1.939515356934515,1.4242868840010487,,,,,,,,,deltaRIC0,EKF-B
180,162.31467344386726,76.00575446529625,143.41958898055165,1227.7778800867918,0.19453421444890112,0.0299838136077391,0.19220960307119783,2.768157329150236,1.451225690998399,,,,,,,,,deltaRIC0,EKF-B
181,122.82199995604014,69.99309775385925,100.926755322958,1361.6842465874229,0.1399909864116274,0.028705998378598392,0.1370162104774043,2.1266828275203116,1.3761299629986752,,,,,,,,,deltaRIC0,EKF-B
182,102.49222708705523,65.56924826182544,78.77391887956065,618.2260978149246,0.06165894450951319,0.014952600339148374,0.059818435127683894,0.7367522134950969,1.42153042100108,,,,,,,,,deltaRIC0,EKF-B
183,137.58025280177378,76.5165775142187,114.33957900268194,1359.5982623489324,0.15173805769599927,0.02793285501536965,0.14914487508474683,1.9376523760891384,1.9125874199999089,,,,,,,,,deltaRIC0,EKF-B
184,101.79555996301916,52.42614581141681,87.25729346905446,1277.814095037573,0.084178276185117,0.016505013191416888,0.08254433185294428,1.0550025929550626,1.3829172609985108,,,,,,,,,deltaRIC0,EKF-B
185,227.38843285392744,85.28101400660643,210.79053120519922,2690.444869303086,0.24431044828616227,0.04675090075423214,0.2397956388687115,2.011795562132444,1.3839717369992286,,,,,,,,,deltaRIC0,EKF-B
186,158.5117235868574,78.8020883887307,137.53616753440156,1532.4596710696721,0.1131667374654339,0.023364805018781718,0.11072848032464255,1.3959365228114158,1.3862307130002591,,,,,,,,,deltaRIC0,EKF-B
187,156.78377432079975,85.8779069914639,131.1721654202634,1025.6358137391803,0.08068159041943619,0.018626799583295252,0.07850198322267668,1.2292563373127676,1.4240721630012558,,,,,,,,,deltaRIC0,EKF-B
188,206.01974768716593,107.87235404039215,175.52120006104056,880.0108284717371,0.13972369176432317,0.02961576227343244,0.136548953365506,2.239857887557223,1.9155031150003197,,,,,,,,,deltaRIC0,EKF-B
189,130.7029108073867,70.11121808354993,110.30715295194861,1187.985881849112,0.10821873162357526,0.022157132371494432,0.10592617881943764,2.1766570096972973,1.3935336469985486,,,,,,,,,deltaRIC0,EKF-B
190,89.21939033721856,53.67399000782023,71.26852326788722,628.0896635293941,0.0889925956764399,0.016763263990708065,0.08739951410395906,1.525622312884787,1.3603553370012378,,,,,,,,,deltaRIC0,EKF-B
191,162.21918481950192,92.97894387613727,132.9284767052637,867.8215380217293,0.09475633974240845,0.022592877364902467,0.09202350685424467,1.0889876854003742,1.9801653299982718,,,,,,,,,deltaRIC0,EKF-B
192,183.95017638844368,94.57970305413464,157.77308757684642,802.5085930628514,0.07014897274049056,0.01743120134621928,0.06794874241789654,1.245766110899276,1.49584394699923,,,,,,,,,deltaRIC0,EKF-B
193,123.26549457986266,69.76960769192094,101.61980120298207,769.0716043191557,0.10334259791998868,0.023172131159953358,0.10071119541718472,1.5172712238977581,1.6255521929997485,,,,,,,,,deltaRIC0,EKF-B
194,120.200025963702,68.25216723329494,98.94285173590347,688.7441822312974,0.15472482587479897,0.027777497471952958,0.15221097981480344,2.0244525480803213,1.825771072999487,,,,,,,,,deltaRIC0,EKF-B
195,124.96011624522652,58.955517268600026,110.17839005727178,1839.3119894852484,0.11777022421982652,0.020502063685642363,0.11597194099185404,1.4970821432958594,1.5881801129980886,,,,,,,,,deltaRIC0,EKF-B
196,108.32996772819645,65.41298973716755,86.35115912156186,989.7285532073121,0.1353275358823608,0.023002743668801385,0.13335822341235304,2.0488693523136043,1.3757437209969794,,,,,,,,,deltaRIC0,EKF-B
197,140.473956387704,82.91701968602668,113.39179983403398,1582.4596407080119,0.15691471869834667,0.03379373090060549,0.15323254450670304,1.6588953945696396,1.367753120000998,,,,,,,,,deltaRIC0,EKF-B
198,232.45336570557512,104.84442911789733,207.46617293137703,2180.197694340766,0.08384218827602428,0.016723397170839604,0.08215741306771202,1.5604990358321564,1.3790761489981378,,,,,,,,,deltaRIC0,EKF-B
199,169.7844776016243,72.97026188704227,153.3039781434029,1907.2746173371156,0.09936041835088104,0.022974869919397744,0.09666771998474387,1.171002136792731,1.3975531490032154,,,,,,,,,deltaRIC0,EKF-B
200,126.02845624049192,65.19597246106922,107.8547957080124,1172.0161541769291,0.09669798885752712,0.020471237250277146,0.09450624050576398,1.1092817039944716,1.3993056299987074,,,,,,,,,deltaRIC0,EKF-B
1,135.89948298432654,81.64174598533445,108.64296934396347,1037.4245214207886,0.244027889638,0.04370235996651131,0.2400827246066101,2.6205539655485204,2.8284059170000546,,,,-0.0008781982667172247,-0.0002823840539751874,0.0024732709585313824,0.0026397049425872093,-130.83284432735672,deltaRIC0,EKF-G
2,153.41326941799105,100.07913336323193,116.27466748514716,1437.5135915541587,0.15219799227917213,0.036200479751163916,0.1478301529445076,1.5842724172127725,2.866195801001595,,,,-0.009622853258191547,-0.009959552307779203,-0.0013494404261554433,0.013914488005809638,162.42197445953207,deltaRIC0,EKF-G
3,204.44316057688943,88.981666724654,184.06321982832532,2203.2456785723725,0.1339705375281158,0.027303404123496352,0.13115879325779622,1.6212210884101013,2.8566526870017697,,,,-0.00855989091611459,0.009600152473428105,-0.0020015279973883407,0.013016941819535732,-61.52565259885887,deltaRIC0,EKF-G
4,106.67337205776,70.33058108740568,80.20484817067575,746.761828322105,0.06387853719637013,0.01861880611165933,0.061104889929730496,1.0872447850561104,1.4865768290001142,,,,-0.0022072967278377285,0.005764004596187089,-0.0023884365368657227,0.0066181974071664075,24.34404135051591,deltaRIC0,EKF-G
5,138.76086174568027,81.21015596019609,112.51438717481611,1061.9192959288878,0.09058736089887029,0.026492602633416424,0.08662685472952408,1.0594326573537767,2.884023286002048,,,,0.002201479197393094,-0.01247099150752774,0.0022714438436813116,0.01286590832286556,170.57707310975093,deltaRIC0,EKF-G
6,186.23030682207823,78.01877654215069,169.0999635893259,2239.918275799556,0.09737280723495753,0.024102106448409592,0.09434273715324212,1.0954351544015526,2.0763914060007664,,,,0.000569361995842715,0.008903649565484603,0.0026927937925367213,0.00931935014238592,-132.04779186106316,deltaRIC0,EKF-G
7,199.46603368217794,118.66707449953878,160.32724042601325,743.604366073458,0.21668386586295624,0.04640101477576883,0.21165737301850485,2.670146569991521,2.9329384500015294,,,,0.0025539920591861436,0.0029351607523537193,0.0038096943328761036,0.0054453480137170145,115.13991617951251,deltaRIC0,EKF-G
8,208.72445029275627,115.99483647619913,173.52548533536248,1977.1201089974954,0.16018810129577446,0.040494806164645326,0.15498515564541365,2.311802915748112,2.063473325000814,,,,0.0005711302659025631,0.001533277669231711,0.0011615796931668337,0.002006588541573014,52.66239766727085,deltaRIC0,EKF-G
9,139.50813370945693,78.7575762211802,115.15104671196309,1404.3936892667964,0.12009281537788699,0.025421710195007125,0.11737129528188876,2.2698140015974224,3.0718729969994456,,,,-0.0014824856452607229,0.0021386835051454803,-0.0006390111779019322,0.0026795645372091853,-95.07360342886386,deltaRIC0,EKF-G
10,114.44752872690685,68.1249798009421,91.96316631574513,816.6667368160453,0.06533043232877944,0.02016059809718501,0.062141899493248595,0.9389154894239928,2.871488250002585,,,,-0.0010688583849019502,-0.001488844718070401,0.0017387780855329755,0.0025263543045723133,275.9231529289682,deltaRIC0,EKF-G
11,136.29090589840806,76.30002220018125,112.93147321655097,748.7840870636762,0.17437321723528956,0.03706457082037879,0.17038848693173672,1.9637227715561938,2.089824328002578,,,,-0.0034194275328630307,0.0022816693042866354,0.0009963918226505192,0.004229810413111968,36.74193523797294,deltaRIC0,EKF-G
12,119.76901096815645,74.5111717185336,93.76940480466737,798.5308044850451,0.0831663146799331,0.021597684298291307,0.08031298730836126,0.9412209742517416,1.4460007800007588,,,,-0.0031421851618238274,7.45688714020862e-05,0.0011803753780282775,0.0033574058647746793,-22.46909770133061,deltaRIC0,EKF-G
13,126.55563066833376,69.2277609175085,105.94264850478291,1021.199847989559,0.12684968889655066,0.027780110056596953,0.12377038845537752,2.1654628057936325,2.860939108999446,,,,0.0027601689526661447,-0.02265014637039757,0.009148914239727076,0.02458353707287821,-188.43164114601677,deltaRIC0,EKF-G
14,217.78671077235828,110.21738417226888,187.83817400961212,1662.0113587817339,0.13306997937924622,0.028992714856097918,0.1298731762038105,1.8218314000548612,2.1058010429987917,,,,0.004706623804687522,0.006152021415946611,-0.0022603112053602758,0.00806899509766825,5.451141456993355,deltaRIC0,EKF-G
15,109.24869069510288,72.82773458456346,81.43339299006666,853.2139523731549,0.07085513009509943,0.020785960829768947,0.06773768001029247,0.7965257204159049,1.8924355570015905,,,,-0.0009997931106330432,0.004708099466514965,-0.00856105890291684,0.009821278755329139,125.67724970500421,deltaRIC0,EKF-G
16,115.20087949427761,74.59567001151201,87.78797555353852,713.9536059283168,0.09580378302964014,0.024905649698171096,0.09250985599330676,1.2673341297729692,2.093097979999584,,,,0.0030797697131468987,-0.017128037556143543,0.0031437349071346244,0.01768439202169578,-36.1851085160597,deltaRIC0,EKF-G
17,147.44586415471738,82.85349414154065,121.96549251681421,1646.35905625953,0.10998465577201678,0.02434427969268485,0.10725661075911992,2.5006296493410014,2.8823463910011924,,,,-0.0072077291824194385,0.0020961438162416996,0.002010672223331889,0.007770970444876721,13.27406422016793,deltaRIC0,EKF-G
18,151.38314343807622,85.530739725986,124.90535888871543,989.0929650375832,0.08524976342586245,0.02528508800416838,0.08141367507235486,1.2839506092148718,2.255528140001843,,,,-0.007294753893152709,-0.0190235540982844,-0.004937377177209411,0.020963938997288847,-169.763386699291,deltaRIC0,EKF-G
19,209.77981932705936,113.11398826249821,176.6714415411984,1472.0155827102649,0.14820884194164652,0.03499448633904735,0.1440182167489592,1.6815178551851961,1.5439702160001616,,,,-0.018344316546255998,0.04986639398740643,-0.05400387568623542,0.07576008043812292,-80.54927118393971,deltaRIC0,EKF-G
20,108.26437747631667,73.58274191208787,79.41508372490364,626.328748499941,0.10047709219576129,0.021487455730744492,0.09815261230519956,2.5795955999636955,2.097568330998911,,,,-0.0022834817665716473,4.638052378750485e-05,-0.00102218636526392,0.0025022599977986776,124.77609240362654,deltaRIC0,EKF-G
21,167.798927242305,93.502516649976,139.33326725441174,1534.385760930585,0.16694956083850254,0.03414522865107377,0.1634204981773546,3.2453388782332855,2.138039680001384,,,,-0.0022555648392325665,0.006101841660607048,-0.0029256285908651086,0.007132976030156652,-106.5133601598427,deltaRIC0,EKF-G
