scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc1.25,RIC0.5,BLS,BLS-G,188,12.7911847851825,0.015485559990270424,0.0021720984704103265,-25.792839984635066,,4.0,True,10.027133626004797,10.104784907998692,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,190,11.82819014891646,0.016441279051263902,0.0040033741892796,-35.38746139020077,,4.0,True,10.032878027006518,10.110650546004763,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,193,11.288996683515231,0.014001973073419067,0.003193704034632532,-8.533491691057861,,5.0,True,7.462467728997581,7.5168878530021175,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,185,16.027057199897232,0.01724180397924147,0.004416957788709591,-42.72545891865593,,4.0,True,13.731281667001895,13.83673532600369,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,2,169.49867282055595,0.141583568546533,0.041008774385791105,-4.088548344894662,,,,1.3234992739962763,1.370412172000215,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,1,144.52094117693943,0.1264320110347596,0.03917023296643907,-42.75522520914819,,,,2.2013288919988554,2.279359725995164,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,196,13.778402797297117,0.01542621206984957,0.00252726723580071,-25.027611740035354,,4.0,True,5.9648570970020955,6.012128508002206,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,4,128.53304570092052,0.10319092937669726,0.10449706043066065,-26.328824429641827,,,,1.3235986300060176,1.3706615499977488,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,3,145.73382395136986,0.10562947881296528,0.07453359208141842,14.431444312249369,,,,3.0475820080027916,3.1529866850032704,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,187,10.472076933747458,0.015454011525981725,0.002945493701466987,-25.525290374956967,,5.0,True,15.651579493001918,15.729242916997464,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,191,16.59417631356778,0.014244222818349838,0.0028910758318212715,-11.42166664202523,,4.0,True,13.695548329000303,13.801177728004404,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,6,172.2285026558592,0.14707123696700022,0.046347068397426784,-77.20039351064042,,,,1.3377243150025606,1.3850009960005991,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,7,175.0308134578936,0.0516131558269748,0.046342078199256204,-76.74664414890867,,,,1.349323563001235,1.399201981999795,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,5,127.24087910426071,0.0919434462477412,0.31241771112286837,-30.806773477721435,,,,2.2054908060017624,2.2832045250033843,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,194,16.575292676767088,0.014542153016743949,0.003906411969285141,-14.467642223869916,,5.0,True,10.236536223994335,10.302060868998524,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,11,160.46453272328208,0.11767284992988786,0.015207040066736495,-25.156013406602142,,,,1.3346809879949433,1.3813245030032704,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,195,13.388269745854412,0.01460103222211099,0.0026650725205815042,-15.862450989734498,,4.0,True,10.062896400006139,10.140871057999902,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,12,156.25280904056606,0.13397882757643148,0.037940557353719435,-48.129543207905954,,,,1.332468961001723,1.3792197360016871,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,9,125.73326873735972,0.08702960525085922,0.31273881482925,-33.54240836560348,,,,2.2024779559942544,2.2795524570028647,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,199,12.349030406076006,0.016990148372243177,0.003344078233772406,-40.589028057780524,,4.0,True,8.218021889006195,8.283529060994624,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,8,223.73615515148018,0.2785914653488048,0.10245094754783142,-62.87944943016191,,,,3.036426260994631,3.141895970002224,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,15,115.06068892119615,0.1679696529778593,0.11943157891395666,-22.478075031074695,,,,1.327371203005896,1.3747656049963553,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,13,203.08989860209806,0.1366044159188685,0.03870069226946208,-3.500672964983096,,,,2.2294173859991133,2.3069619790039724,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,10,137.42086234640496,0.12439671334399181,0.04237720252757264,6.51494574987737,,,,3.021019214000262,3.12659803799761,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,17,154.27561096865279,0.10193443958632746,0.3084287893835995,-61.35735538384324,,,,1.3298313949999283,1.3766371739984606,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,14,238.88464643051896,0.12460857088582927,0.05249187945338432,-141.59367659259442,,,,1.8659291980002308,1.9312388099933742,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,16,120.59058907704706,0.1255177089160499,0.06430593778461752,-30.11412643978838,,,,2.2468643489992246,2.325202739004453,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,19,215.74858902387786,0.07949491859724948,0.10770718417845884,-25.959005568271095,,,,1.8296588930024882,1.8936598520012922,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,18,185.20213868506983,0.13516890783136568,0.02919366866492436,-45.35618970037467,,,,2.19605535500159,2.273296366998693,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,21,141.39955849429427,0.11337168725465674,0.07808663181680134,-29.161006305272167,,,,1.3413453640023363,1.388608129003842,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,24,131.59557469023963,0.15920261616722026,0.10578686271323724,-25.010230653118924,,,,1.6157464200005052,1.6626902360003442,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,25,130.64035534247418,0.0701606205031687,0.15361497621099388,-22.290325390749786,,,,1.843536723004945,1.9089306829991983,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,22,166.38582819566685,0.08129657333589817,0.10080365982538904,-35.65359655615612,,,,2.2490428930032067,2.327748291005264,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,23,131.65094395922327,0.08007229117136848,0.040343649762947145,-40.832767615123885,,,,2.1892477110013715,2.2949978260003263,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,29,189.22253625922926,0.2579156993027005,0.10043727676922903,-17.744534221987124,,,,1.3320204999981797,1.3792934640005114,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,20,156.8283705567958,0.1378261274795283,0.049677979229427266,-41.22297596863791,,,,3.0518201739978394,3.1580231789994286,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,27,141.96420858106853,0.09203881743770018,0.01907455446332389,-50.1217469163239,,,,1.856687891006004,1.921116550998704,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,198,14.767212660878869,0.013812652041364726,0.003556755988222153,-5.942404917754175,,4.0,True,12.89116097099759,12.996647232001123,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,26,180.85174203862388,0.20048279149940906,0.027510137923699773,-0.06852778662141645,,,,2.2509314050039393,2.3295766900046146,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,28,151.19956289268757,0.22772191466943148,0.00553625466287469,-23.43308606467326,,,,2.2042588559997967,2.2817914849947556,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,197,12.038095988126374,0.014742341043370324,0.00219635865369401,-17.7614846718061,,4.0,True,13.853878009002074,13.959516424998583,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,30,134.82347965618382,0.10672342569648366,0.05050742173100888,-22.394579100429837,,,,2.199010967000504,2.275885442002618,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,34,155.73403702087896,0.049427165516650336,0.04703466230776226,-54.80888766436692,,,,1.3435418820008636,1.3982629200036172,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,31,107.73743626636823,0.06894687668163853,0.10998985596553798,-28.251556826326123,,,,1.8435298510012217,1.9156321979971835,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,33,140.46449038161305,0.10583366488273656,0.04179059340698129,-43.843427024905395,,,,1.8363635850037099,1.9011536320031155,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,BLS,BLS-G,200,12.984473151190851,0.015679696879284673,0.0028301277319855394,-27.641430690979178,,5.0,True,12.626594023000507,12.704243510997912,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,32,155.26288139271492,0.08223105071388336,0.047609229296055225,-14.691232050397957,,,,2.2487717350013554,2.327503192005679,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,36,120.9107974248303,0.08118054423912213,0.0751678089885848,-133.46019254015846,,,,1.8643839310025214,1.9289542970000184,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,42,130.06947934525078,0.07307924107414926,0.007162642994003854,-18.630535799755307,,,,1.331897159005166,1.3796328509997693,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,37,111.67424647076817,0.08707636840519195,0.06273253374475717,-54.86065440330276,,,,2.2249224690021947,2.302788052998949,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,38,183.46358791956877,0.11677782138152416,0.06577018267593121,-49.58456455918349,,,,2.246755674997985,2.325498954000068,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,39,123.95552368291943,0.1843766614951402,0.11991743546155204,-49.08962817549764,,,,2.2270206440007314,2.3043956969995634,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,35,174.83872827075396,0.22185671836690213,0.07680608730726049,-79.86405860975356,,,,3.0656703130007372,3.172171045000141,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,43,155.80749252158077,0.09197418064136048,0.15009989841282997,-45.420861558442994,,,,1.8518066289980197,1.9163698110060068,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,44,137.1875679805886,0.1854339726328149,0.11522122233795501,-10.911579236984835,,,,1.855532895999204,1.91933436900581,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,41,178.77658437861908,0.09155086180887792,0.20128682926196623,-67.11332125482295,,,,2.227134806998947,2.3049284759981674,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,45,180.14256744354506,0.18280083770037203,0.011705802830531829,-44.18802513619448,,,,2.247787820000667,2.326512765001098,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,48,165.10184472606116,0.12220833969919492,0.21990806668954357,18.180704504302412,,,,1.3382949139995617,1.3854701050004223,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,47,217.6179883953812,0.20877531772384827,0.19509087915340487,-104.47685821876803,,,,1.8535301709998748,1.9176475269996445,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,46,120.7902007553501,0.08226354978242664,0.13635587385820375,-150.3808728846343,,,,2.2484814209965407,2.326728138999897,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,40,153.64180152831105,0.09660935487569493,0.12541361375015803,-62.17667139986588,,,,3.0995669460025965,3.207158413999423,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,49,92.3179965254828,0.07337432898006326,0.04753986435422944,-57.32120583782671,,,,2.2307147690007696,2.3081459989989526,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,50,144.30821662296088,0.10791931673304822,0.1312255410174375,-48.646352275056415,,,,2.247725654000533,2.326264238996373,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,53,138.69192210049516,0.08047681845994588,0.02040517615509717,-12.332758003438357,,,,1.8361137359970598,1.9009364340017783,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,51,151.48909497305863,0.09040700525607737,0.007224694811806638,-39.820108668121975,,,,2.246636921998288,2.3252006249967963,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
arc1.25,RIC0.5,EKF,EKF-G,54,209.6974381579811,0.1631666949187076,0.09276062665220428,-2.9484517898599734,,,,1.8308975559993996,1.8951001220048056,1801,1.0544612840458292,0.0005222729796942964,1.741809990610509e-05,0.00036607237945782524,1.2095762254666029e-05,0.0002095963484853096,6.985933518342208e-06
